citron,lemon,7.943282347242822e-06,4,0.6666666666666666
confiture,jam,2.818382931264455e-06,9,1.0
raisin,grapes,4.897788193684467e-06,5,0.8333333333333334
animal,animal,4.265795188015926e-05,0,0.0
chien,dog,6.918309709189363e-05,5,1.0
cheval,horse,5.495408738576248e-05,5,0.8333333333333334
oiseau,bird,2.187761623949552e-05,5,0.8333333333333334
canard,duck,1.4125375446227553e-05,6,1.0
ours,bear,1.698243652461746e-05,4,1.0
cochon,pig,8.51138038202376e-06,6,1.0
mouche,fly,9.332543007969906e-06,6,1.0
vache,cow,1.4791083881682072e-05,4,0.8
tortue,tortoise,5.888436553555884e-06,3,0.375
tigre,tiger,8.51138038202376e-06,2,0.4
serpent,snake,1.288249551693135e-05,5,0.7142857142857143
requin,shark,6.165950018614822e-06,6,1.0
dauphin,dolphin,7.413102413009176e-06,2,0.2857142857142857
singe,monkey,1.0471285480508985e-05,4,0.6666666666666666
abeille,bee,3.8018939632056132e-06,4,0.5714285714285714
araignée,spider,6.02559586074358e-06,7,0.875
loup,wolf,2.39883291901949e-05,3,0.75
papillon,butterfly,7.413102413009176e-06,9,1.0
baleine,whale,5.011872336272725e-06,5,0.7142857142857143
insecte,insect,5.370317963702533e-06,1,0.14285714285714285
fourmi,ant,2.0417379446695273e-06,6,1.0
lapin,rabbit,1.288249551693135e-05,4,0.6666666666666666
poule,hen,1.7378008287493764e-05,5,1.0
froid,cold,6.918309709189363e-05,3,0.6
petit,small,0.00044668359215096305,5,1.0
chaud,hot,5.3703179637025325e-05,4,0.8
nouvelle,new,0.0004073802778041126,6,0.75
noire,black,5.3703179637025325e-05,5,1.0
nouveau,new,0.0004073802778041126,5,0.7142857142857143
petite,small,0.0002818382931264455,6,1.0
jolie,pretty one,3.3113112148259076e-05,9,0.9
jeune,young,0.00023988329190194902,3,0.6
grande,great,0.0004265795188015926,4,0.6666666666666666
grand,great,0.000630957344480193,3,0.6
chaude,hot,1.8197008586099827e-05,5,0.8333333333333334
froide,cold,1.9498445997580456e-05,4,0.6666666666666666
joli,pretty,2.454708915685029e-05,6,1.0
chiens,dogs,2.951209226666384e-05,5,0.8333333333333334
des,of the,0.014454397707459272,6,1.0
pommes,apples,1.62181009735893e-05,4,0.6666666666666666
éléphants,elephants,4.677351412871981e-06,2,0.2222222222222222
petites,small,8.709635899560814e-05,7,1.0
chats,cats,1.6595869074375598e-05,1,0.2
riz,rice,1.6595869074375598e-05,2,0.5
grands,great,0.00017782794100389227,4,0.6666666666666666
canards,ducks,4.073802778041131e-06,6,0.8571428571428571
seuls,only,7.943282347242822e-05,4,0.8
lettres,letters,7.413102413009176e-05,2,0.2857142857142857
grandes,great,0.00013489628825916533,5,0.7142857142857143
jeunes,youth,0.00018620871366628676,5,0.8333333333333334
fruits,fruits,3.63078054770101e-05,0,0.0
fraises,strawberries,3.548133892335753e-06,8,0.6666666666666666
sandwichs,sandwiches,1.5488166189124828e-06,1,0.1
poissons,pisces,2.754228703338169e-05,4,0.5
baguettes,chopsticks,2.3988329190194897e-06,8,0.8
légumes,vegetables,1.584893192461114e-05,7,0.7
haricots,beans,3.6307805477010107e-06,7,0.875
frites,fries,7.76247116628691e-06,1,0.16666666666666666
crêpes,pancakes,3.162277660168379e-06,6,0.75
pâtes,pasta,6.606934480075964e-06,4,0.8
ai,have,0.002884031503126606,3,0.75
as,ace,0.0005754399373371566,2,0.6666666666666666
ont,have,0.0020417379446695297,4,1.0
Ce,this,0.006309573444801931,4,1.0
me,me,0.002187761623949552,0,0.0
plais,take pleasure,3.548133892335753e-06,10,0.7692307692307693
Voulez,want,7.079457843841373e-05,6,1.0
danser,dance,1.7378008287493764e-05,2,0.3333333333333333
moi,me,0.0015488166189124811,2,0.6666666666666666
Venez,come,3.8904514499428046e-05,4,0.8
ici,right here,0.0005623413251903491,9,0.9
souvent,often,0.0003548133892335753,4,0.5714285714285714
mannequin,model,8.31763771102671e-06,7,0.7777777777777778
sortir,exit,0.00015135612484362088,5,0.8333333333333334
On,we,0.005623413251903491,2,1.0
chez,in,0.000630957344480193,4,1.0
toi,you,0.0006760829753919819,2,0.6666666666666666
ou,or,0.002951209226666387,1,0.5
Quel,what,0.0002818382931264455,4,1.0
ton,your,0.000630957344480193,3,0.75
nom,name,0.0004073802778041126,2,0.5
prince,prince,7.585775750291836e-05,0,0.0
charmant,charming,8.709635899560814e-06,2,0.25
jour,day,0.0005754399373371566,4,1.0
peux,can,0.0003890451449942805,4,1.0
offrir,offer,5.3703179637025325e-05,2,0.3333333333333333
verre,glass,4.466835921509635e-05,5,1.0
fait,fact,0.002754228703338166,1,0.25
Salut,hello,6.165950018614822e-05,4,0.8
beauté,beauty,5.0118723362727245e-05,1,0.16666666666666666
juste,just,0.0006025595860743575,1,0.2
sac,bag,4.677351412871981e-05,2,0.6666666666666666
vêtements,clothing,3.8018939632056124e-05,8,0.8888888888888888
chaussures,shoes,2.454708915685029e-05,7,0.7
costume,suit,1.5488166189124828e-05,5,0.7142857142857143
bottes,boots,8.709635899560814e-06,2,0.3333333333333333
jupes,skirts,2.6302679918953817e-06,5,0.8333333333333334
chaussettes,socks,6.02559586074358e-06,9,0.8181818181818182
écharpe,scarf,3.467368504525317e-06,4,0.5714285714285714
gant,glove,3.0199517204020193e-06,4,0.8
blanc,white,0.0001202264434617413,5,1.0
poisson,fish,3.467368504525317e-05,5,0.7142857142857143
bleu,blue,5.62341325190349e-05,2,0.5
violet,purple,6.760829753919818e-06,5,0.8333333333333334
éléphant,elephant,6.606934480075964e-06,2,0.25
gris,grey,2.0417379446695274e-05,2,0.5
orange,orange,3.3884415613920276e-05,0,0.0
Ma,my,0.0010471285480508996,1,0.5
Sa,her,0.0022908676527677724,3,1.0
Leur,their,0.0016982436524617442,3,0.6
chapeau,hat,2.187761623949552e-05,5,0.7142857142857143
Votre,your,0.0005623413251903491,3,0.6
ses,his,0.0016982436524617442,2,0.6666666666666666
Mes,my,0.0006456542290346556,2,0.6666666666666666
robes,dresses,7.943282347242822e-06,4,0.5714285714285714
pouvons,can,5.1286138399136474e-05,6,0.8571428571428571
adore,love,5.888436553555884e-05,3,0.6
Lequel,which,0.00013803842646028852,6,1.0
Où,or,0.0013489628825916532,1,0.5
laquelle,which,0.00018620871366628676,8,1.0
Combien,how much,0.00010715193052376059,7,0.875
Lesquelles,which,4.3651583224016566e-05,10,1.0
Quoi,what,0.000630957344480193,4,1.0
Qui,who,0.008317637711026709,3,1.0
porte,door,0.0003019951720402016,4,0.8
manteau,coat,1.4791083881682072e-05,6,0.8571428571428571
saisis,seized,7.244359600749906e-06,4,0.6666666666666666
mon,my,0.0016982436524617442,2,0.6666666666666666
propose,offers,8.51138038202376e-05,6,0.8571428571428571
améliore,improved,8.31763771102671e-06,6,0.75
son,his,0.003090295432513592,3,1.0
bête,stupid,3.467368504525317e-05,6,1.0
méchant,bad,2.290867652767775e-05,6,0.8571428571428571
drôle,funny,7.413102413009176e-05,5,1.0
aiment,like,3.9810717055349695e-05,4,0.6666666666666666
Zéro,zero,2.8183829312644552e-05,1,0.25
mariage,wedding,0.00010471285480508996,6,0.8571428571428571
neveu,nephew,1.2022644346174132e-05,3,0.5
beau,beautiful,0.00018620871366628676,5,0.5555555555555556
cela,it,0.0005370317963702527,4,1.0
Comme,as,0.002754228703338166,5,1.0
ceci,this,0.00010232929922807536,4,1.0
éternel,eternal,1.071519305237607e-05,2,0.2857142857142857
vient,just,0.00026915348039269167,4,0.8
Même,even,0.0022908676527677724,4,1.0
pas,not,0.01,3,1.0
mal,wrong,0.0005011872336272725,5,1.0
Sauve,saves,1.1481536214968817e-05,2,0.4
peut,can,0.0016595869074375613,4,1.0
ne,born,0.005623413251903491,4,1.0
faut,must,0.0009120108393559096,3,0.75
confondre,confound,1.3182567385564073e-05,3,0.3333333333333333
vitesse,speed,7.079457843841373e-05,6,0.8571428571428571
précipitation,precipitation,2.951209226666384e-06,1,0.07692307692307693
monde,world,0.000977237220955811,4,0.8
appartient,belongs,4.265795188015926e-05,10,1.0
ceux,those,0.0005248074602497728,5,1.0
se,himself,0.003890451449942805,5,0.7142857142857143
lèvent,wind,3.0199517204020193e-06,5,0.8333333333333334
tôt,early,9.120108393559098e-05,5,1.0
nid,nest,8.128305161640995e-06,3,0.75
Rome,rome,5.495408738576248e-05,0,0.0
fais,do,0.0004073802778041126,4,1.0
Romains,roman,1.8620871366628657e-05,2,0.2857142857142857
secours,help,5.0118723362727245e-05,6,0.8571428571428571
murs,walls,3.5481338923357534e-05,4,0.8
oreilles,ears,2.884031503126606e-05,6,0.75
chacun,each,0.00012589254117941674,4,0.6666666666666666
goûts,likes,1.1481536214968817e-05,4,0.8
vit,lives,6.918309709189363e-05,4,0.8
fois,time,0.0009120108393559096,4,1.0
journée,day,0.00017782794100389227,7,1.0
période,period,0.00015135612484362088,2,0.2857142857142857
jeudi,thursday,5.3703179637025325e-05,6,0.75
En,in,0.014454397707459272,1,0.5
octobre,october,0.00013803842646028852,2,0.2857142857142857
septembre,september,0.00017782794100389227,2,0.2222222222222222
décembre,december,0.00013803842646028852,3,0.375
juin,june,0.00016595869074375615,2,0.5
minuit,midnight,2.089296130854041e-05,4,0.5
Deux,two,0.001584893192461114,4,1.0
minutes,minutes,0.00017782794100389227,0,0.0
seize,sixteen,1.1481536214968817e-05,5,0.7142857142857143
secondes,seconds,5.888436553555884e-05,1,0.125
dure,tough,4.570881896148751e-05,4,0.8
Difficile,difficult,0.00016595869074375615,2,0.2222222222222222
dire,say,0.000977237220955811,4,1.0
venir,come,0.00014791083881682073,5,1.0
vais,am going to,0.0004168693834703355,10,0.9090909090909091
lire,read,0.0001445439770745928,4,1.0
déjeuner,lunch,2.187761623949552e-05,6,0.75
vendre,sale,5.62341325190349e-05,5,0.8333333333333334
marcher,walk,4.265795188015926e-05,6,0.8571428571428571
seul,alone,0.0004073802778041126,5,1.0
griller,grill,3.0199517204020193e-06,2,0.2857142857142857
inviter,invite,1.2589254117941661e-05,1,0.14285714285714285
famille,family,0.00031622776601683794,2,0.2857142857142857
là,the,0.0010232929922807535,3,1.0
très,very,0.0012302687708123812,4,1.0
bon,good,0.0007943282347242813,3,0.75
che,che,5.754399373371567e-06,0,0.0
f,f,8.51138038202376e-05,0,0.0
Jamais,never,0.0007943282347242813,6,1.0
Personne,no one,0.0005754399373371566,5,0.625
parle,spoken,0.00031622776601683794,5,0.8333333333333334
veut,wants,0.00043651583224016616,4,0.8
comprend,comprises,9.332543007969905e-05,4,0.4444444444444444
pourquoi,why,0.0005011872336272725,8,1.0
Ni,or,0.0003715352290971724,2,1.0
pendant,while,0.0004786300923226386,7,1.0
que,than,0.012589254117941677,4,1.0
parlons,let's talk,1.5488166189124828e-05,10,1.0
si,if,0.003019951720402016,2,1.0
lis,lily,2.39883291901949e-05,2,0.5
lentement,slowly,1.9498445997580456e-05,9,1.0
Seulement,only,0.0003548133892335753,8,0.8888888888888888
être,be,0.0025703957827688645,3,0.75
presque,almost,0.00019952623149688788,7,1.0
après,after,0.0012589254117941675,4,0.8
midi,midday,0.0001,3,0.5
table,table,7.943282347242822e-05,0,0.0
bol,bowl,1.3489628825916533e-05,1,0.25
descend,down,1.4125375446227553e-05,5,0.7142857142857143
dans,in,0.008317637711026709,3,0.75
piscine,swimming pool,1.9054607179632484e-05,10,0.7692307692307693
serviette,towel,4.265795188015926e-06,8,0.8888888888888888
outil,tool,2.8183829312644552e-05,4,0.8
ferme,closed,7.244359600749906e-05,5,0.8333333333333334
savon,soap,5.623413251903491e-06,4,0.8
rose,pink,4.7863009232263804e-05,4,1.0
pièces,rooms,9.120108393559098e-05,5,0.8333333333333334
arme,armed,4.897788193684466e-05,1,0.2
objet,object,0.00012589254117941674,1,0.16666666666666666
allume,alight,6.456542290346549e-06,4,0.6666666666666666
branche,plugged,2.6302679918953814e-05,7,1.0
charge,charge,9.77237220955811e-05,0,0.0
plat,dish,3.1622776601683795e-05,4,1.0
réel,real,5.2480746024977226e-05,2,0.5
libre,free,0.00014791083881682073,4,0.8
marié,married,1.8197008586099827e-05,3,0.42857142857142855
telle,such,0.0001174897554939529,5,1.0
mère,mother,0.0002951209226666387,4,0.6666666666666666
terrible,terrible,3.715352290971728e-05,0,0.0
blonde,blonde hair,1.698243652461746e-05,5,0.45454545454545453
franc,franc,2.884031503126606e-05,0,0.0
liquide,liquid,2.39883291901949e-05,1,0.14285714285714285
Sur,sure,0.005623413251903491,1,0.25
contre,against,0.0008709635899560804,7,1.0
parmi,among,0.00018197008586099826,5,1.0
route,road,0.00015135612484362088,3,0.6
bord,edge,9.549925860214369e-05,4,1.0
région,region,0.00016982436524617443,1,0.16666666666666666
belle,beautiful,0.00018620871366628676,7,0.7777777777777778
côte,coast,6.309573444801929e-05,4,0.8
port,harbor,6.760829753919819e-05,5,0.8333333333333334
prison,jail,8.912509381337459e-05,5,0.8333333333333334
bar,bar,3.467368504525317e-05,0,0.0
désert,desert,2.187761623949552e-05,1,0.16666666666666666
pont,bridge,6.309573444801929e-05,6,1.0
zoo,zoo,8.709635899560814e-06,0,0.0
visite,visit,6.918309709189363e-05,1,0.16666666666666666
Couloir,corridor,1.2589254117941661e-05,5,0.625
fenêtre,window,3.1622776601683795e-05,6,0.8571428571428571
discothèque,nightclub,1.6595869074375596e-06,8,0.7272727272727273
animaux,animals,6.918309709189363e-05,2,0.2857142857142857
possède,possesses,5.0118723362727245e-05,4,0.4444444444444444
morceaux,parts,2.5118864315095822e-05,7,0.875
quinze,fifteen,3.235936569296281e-05,6,0.8571428571428571
bijoux,jewelry,1.2589254117941661e-05,7,1.0
chapeaux,hats,4.570881896148752e-06,6,0.75
madame,mrs,6.456542290346549e-05,5,0.8333333333333334
ennemie,enemy,5.370317963702533e-06,3,0.42857142857142855
père,father,0.0003019951720402016,5,0.8333333333333334
adulte,adult,2.344228815319923e-05,1,0.16666666666666666
citoyen,citizen,3.3113112148259076e-05,2,0.2857142857142857
amie,friend,4.7863009232263804e-05,4,0.6666666666666666
français,french,0.000630957344480193,5,0.625
copine,girlfriend,2.8183829312644552e-05,8,0.8
adolescent,teenager,8.709635899560814e-06,9,0.9
anglais,english,0.00017782794100389227,3,0.42857142857142855
client,customer,4.265795188015926e-05,7,0.875
roi,king,0.00018197008586099826,4,1.0
arrive,come,0.0002137962089502232,5,0.8333333333333334
affirme,says,3.235936569296281e-05,7,1.0
demande,request,0.0003235936569296281,6,0.8571428571428571
crois,think,0.00028840315031266055,5,1.0
pense,thought,0.0003467368504525317,7,1.0
ment,is lying,1.4125375446227553e-05,7,0.875
part,share,0.0004677351412871982,3,0.6
plante,plant,2.238721138568338e-05,1,0.16666666666666666
reçoit,receives,3.8018939632056124e-05,5,0.625
clés,keywords,2.344228815319923e-05,7,0.875
refuse,refuse,4.3651583224016566e-05,0,0.0
remarque,note,3.8018939632056124e-05,7,0.875
semble,seems,0.000223872113856834,4,0.6666666666666666
réserve,reserve,5.2480746024977226e-05,1,0.14285714285714285
ressemble,looks like,5.2480746024977226e-05,8,0.8
reste,rest,0.0004265795188015926,1,0.2
Italie,italy,7.079457843841373e-05,2,0.3333333333333333
suppose,assumed,3.8018939632056124e-05,7,1.0
croyait,thought,1.8197008586099827e-05,5,0.7142857142857143
pouvais,could,3.3884415613920276e-05,5,0.7142857142857143
dormir,sleep,4.570881896148751e-05,6,1.0
savait,knew,4.07380277804113e-05,6,1.0
savais,knew,4.7863009232263804e-05,6,1.0
né,born,6.0255958607435806e-05,4,1.0
née,born,2.691534803926914e-05,4,1.0
téléphoné,phone,1.7378008287493763e-06,5,0.5555555555555556
nièce,niece,6.165950018614822e-06,1,0.2
passé,past,0.0002754228703338166,2,0.4
trois,three,0.0005623413251903491,4,0.8
heures,hours,0.0002570395782768865,2,0.3333333333333333
allée,driveway,1.9498445997580456e-05,7,0.875
parc,park,5.754399373371567e-05,1,0.25
hier,yesterday,0.00015848931924611142,7,0.7777777777777778
monté,mounted,1.8620871366628657e-05,3,0.42857142857142855
mort,death,0.00043651583224016616,4,0.8
morte,dead woman,4.168693834703355e-05,9,0.9
laissé,leash,6.760829753919819e-05,4,0.6666666666666666
décidée,decided,6.165950018614822e-06,3,0.42857142857142855
essayé,tried,4.265795188015926e-05,6,1.0
Avez,have,0.00026302679918953814,2,0.5
parlé,spoken,7.244359600749906e-05,5,0.8333333333333334
décidé,decided,7.762471166286911e-05,3,0.42857142857142855
disparu,faded away,4.3651583224016566e-05,8,0.8
conduit,pipe,5.2480746024977226e-05,7,1.0
voiture,car,0.00012589254117941674,6,0.8571428571428571
réussi,successful,7.943282347242822e-05,8,0.8
permis,allowed,0.00010232929922807536,7,1.0
su,knew,5.62341325190349e-05,4,1.0
demandé,request,0.0001,6,0.8571428571428571
pourrait,could,0.0003090295432513592,6,0.75
arrêté,stopped,7.943282347242822e-05,7,1.0
récemment,recently,5.1286138399136474e-05,6,0.6666666666666666
répondu,answered,4.168693834703355e-05,8,1.0
lettre,letter,0.0001,2,0.3333333333333333
distance,distance,5.62341325190349e-05,0,0.0
sortie,exit,0.0001122018454301963,5,0.8333333333333334
sud,south,0.00018620871366628676,3,0.6
Quand,when,0.001412537544622754,4,0.8
départ,departure,0.00010964781961431851,4,0.4444444444444444
changé,exchange,6.606934480075965e-05,3,0.375
compris,including,0.00017782794100389227,8,0.8888888888888888
obtenu,got,4.677351412871981e-05,5,0.8333333333333334
rentrée,return,2.6302679918953814e-05,4,0.5714285714285714
eu,had,0.0004897788193684461,3,1.0
assez,enough,0.0003311311214825911,6,1.0
tiré,drawn,3.467368504525317e-05,5,1.0
chemise,shirt,1.3803842646028839e-05,5,0.7142857142857143
commandé,controlled,1.230268770812381e-05,8,0.8
ajouté,added,2.6302679918953814e-05,5,0.8333333333333334
citrons,lemons,9.332543007969904e-07,4,0.5714285714285714
envoyé,sent,6.0255958607435806e-05,5,0.8333333333333334
attendu,expected,3.5481338923357534e-05,7,0.875
raté,missed,2.238721138568338e-05,6,1.0
dîner,having dinner,1.9952623149688786e-05,9,0.6923076923076923
moins,less,0.0007943282347242813,4,0.8
égale,equal,1.584893192461114e-05,4,0.8
Quarante,forty,2.290867652767775e-05,6,0.75
sept,seven,0.00010232929922807536,3,0.6
ans,years,0.0008709635899560804,3,0.6
Dix,ten,0.00015848931924611142,3,1.0
trente,thirty,4.677351412871981e-05,4,0.6666666666666666
cinquante,fifty,2.290867652767775e-05,7,0.7777777777777778
cent,hundred,6.456542290346549e-05,6,0.8571428571428571
million,million,3.3113112148259076e-05,0,0.0
chiffre,figure,4.07380277804113e-05,4,0.5714285714285714
énorme,huge,5.495408738576248e-05,5,0.8333333333333334
peur,fear,0.00019054607179632462,2,0.5
amour,love,0.00022908676527677723,4,0.8
joie,joy,4.3651583224016566e-05,2,0.5
sentiment,feeling,6.309573444801929e-05,6,0.6666666666666666
bonheur,happiness,6.606934480075965e-05,8,0.8888888888888888
triste,sad,6.165950018614822e-05,5,0.8333333333333334
courage,courage,5.888436553555884e-05,0,0.0
heureux,happy,9.77237220955811e-05,6,0.8571428571428571
pour,for,0.008912509381337459,2,0.5
patience,patience,1.778279410038923e-05,0,0.0
mémoire,memory,8.709635899560814e-05,3,0.42857142857142855
inquiet,worried,8.709635899560814e-06,5,0.7142857142857143
aimons,like,5.370317963702533e-06,5,0.8333333333333334
Bonsoir,good evening,1.1481536214968817e-05,10,0.8333333333333334
lion,lion,2.0417379446695274e-05,0,0.0
chiennes,bitches,6.025595860743581e-07,5,0.625
Notre,our,0.0008317637711026709,3,0.6
Leurs,their,0.0007585775750291835,4,0.8
sais,know,0.00045708818961487515,4,1.0
comprends,understand,9.120108393559098e-05,8,0.8
appelle,call,0.00013489628825916533,5,0.7142857142857143
achète,bought,2.5703957827688645e-05,6,1.0
chienne,bitch,5.888436553555884e-06,6,0.8571428571428571
commande,order,3.715352290971728e-05,6,0.75
apprenons,let's learn,1.7378008287493763e-06,10,0.9090909090909091
connaît,knows,6.918309709189363e-05,6,0.8571428571428571
cherche,looking,9.332543007969905e-05,7,1.0
Ces,these,0.0015135612484362087,3,0.6
chatte,pussy,6.456542290346549e-06,6,1.0
bœuf,beef,5.623413251903491e-06,2,0.5
mangez,eat,3.548133892335753e-06,5,0.8333333333333334
casquette,cap,5.4954087385762485e-06,7,0.7777777777777778
cravate,tie,4.78630092322638e-06,6,0.8571428571428571
poches,pockets,1.0471285480508985e-05,2,0.2857142857142857
chemises,shirts,4.78630092322638e-06,5,0.625
portefeuille,wallet,1.1748975549395302e-05,10,0.8333333333333334
Tes,your,0.00028840315031266055,4,1.0
Nos,our,0.0005495408738576248,3,1.0
manges,eat,4.897788193684467e-06,5,0.8333333333333334
rouges,red,3.235936569296281e-05,4,0.6666666666666666
sandwich,sandwich,6.3095734448019305e-06,0,0.0
plait,please,3.0199517204020192e-05,3,0.5
chaussure,shoe,5.888436553555884e-06,7,0.7777777777777778
parapluie,umbrella,3.2359365692962813e-06,8,0.8888888888888888
gants,gloves,7.079457843841374e-06,4,0.6666666666666666
pantalon,trousers,1.122018454301963e-05,8,1.0
pantalons,pants,4.073802778041131e-06,4,0.4444444444444444
apporte,brings,3.467368504525317e-05,7,1.0
café,coffee,5.3703179637025325e-05,4,0.6666666666666666
petits,small,0.00013489628825916533,6,1.0
Cette,this,0.0023442288153199225,5,1.0
Ta,your,0.00045708818961487515,4,1.0
Vos,your,0.00031622776601683794,3,0.75
cuisine,cooked,5.2480746024977226e-05,6,0.8571428571428571
cours,course,0.00043651583224016616,1,0.16666666666666666
gagne,wins,5.3703179637025325e-05,4,0.8
dit,said,0.0010964781961431851,3,0.75
entre,enter,0.0011481536214968829,2,0.4
veux,want,0.0004073802778041126,4,1.0
marche,market,0.00015135612484362088,3,0.5
neige,snow,3.8904514499428046e-05,5,1.0
motive,motivates,3.6307805477010107e-06,3,0.3333333333333333
ouvre,opens,6.0255958607435806e-05,4,0.8
termine,completed,2.5703957827688645e-05,8,0.8888888888888888
vois,see,0.0002754228703338166,4,1.0
